-25.3318,21.664,5.57018,-0.165148,0.267169,-0.0172877,0.000109433,0.00020509,-0.00033877,0
-25.3539,21.7138,5.57174,-0.170848,0.262586,-0.0156705,7.57633e-05,0.000174063,-0.000319737,568963
-25.3774,21.789,5.59962,-0.16169,0.262614,-0.018885,0.000108146,0.000217681,-0.000348775,0.0159162
-25.4011,21.8892,5.62885,-0.159783,0.268952,-0.0258154,6.59556e-05,0.000204801,-0.000337945,0.0159959
-25.4012,21.9391,5.63159,-0.158444,0.265884,-0.0234097,9.38306e-05,0.000216852,-0.000329126,0.0159341
-25.3999,21.9387,5.60666,-0.1663,0.263936,-0.0245396,0.00011124,0.000201352,-0.000329247,0.0159448
-25.3984,21.9134,5.58035,-0.167665,0.269594,-0.0232328,9.18204e-05,0.000176474,-0.000342602,0.0159697
-25.3749,21.8631,5.55387,-0.163943,0.265333,-0.0159117,0.000117833,0.000201992,-0.000324733,0.0159749
-25.3529,21.8382,5.5537,-0.169904,0.2657,-0.0219878,0.000102148,0.000147555,-0.000342733,0.0159896
-25.3088,21.7883,5.55335,-0.161831,0.263938,-0.0233298,0.000109761,0.000190173,-0.000329093,0.0159307
-25.266,21.7138,5.57655,-0.164206,0.266366,-0.0222561,9.14267e-05,0.00018446,-0.000347774,0.0149755
-25.2452,21.6394,5.59853,-0.164025,0.266511,-0.0222233,9.24195e-05,0.000230618,-0.000334104,0.0149126
-25.2023,21.54,5.62031,-0.164107,0.267792,-0.0170874,8.5758e-05,0.000198858,-0.000328986,0.0159659
-25.1374,21.4407,5.64325,-0.160606,0.263298,-0.0236301,0.00011259,0.000218742,-0.000339029,0.0150072
-25.0932,21.3409,5.64004,-0.162933,0.26456,-0.0197205,9.99306e-05,0.000196752,-0.000333982,0.0159331
-25.027,21.2412,5.63798,-0.162784,0.268663,-0.0133292,0.000137371,0.000201248,-0.000319845,0.0149464
-25.0048,21.1663,5.63494,-0.165005,0.263406,-0.0159848,0.000119961,0.000209046,-0.000325032,0.0149498
-25.0045,21.0666,5.62928,-0.160628,0.265898,-0.0223844,0.000128239,0.000209799,-0.00034355,0.0159718
-25.0029,20.9914,5.60008,-0.162961,0.263222,-0.0197856,9.8526e-05,0.000185598,-0.00033871,0.015946
-25.0218,20.8659,5.54189,-0.158203,0.264733,-0.0236997,0.000134337,0.000250795,-0.000334642,0.0160157
-25.0407,20.7405,5.48367,-0.157317,0.266514,-0.0247513,9.09141e-05,0.000229793,-0.000333906,0.0159647
-25.0788,20.6143,5.37434,-0.161819,0.269142,-0.0221766,0.000127946,0.000203916,-0.000338424,0.0159445
-25.0934,20.4379,5.23833,-0.165089,0.264607,-0.0185447,0.000107513,0.000213549,-0.000334312,0.0159675
-25.0669,20.2623,5.15451,-0.168468,0.265329,-0.0157836,0.000132426,0.000181543,-0.0003246,0.0158977
-25.0199,20.1369,5.09969,-0.173182,0.262522,-0.0132425,0.000102511,0.000124465,-0.00033363,0.0159806
-24.999,20.0375,5.11993,-0.168569,0.263988,-0.0155612,0.000110518,0.000159096,-0.000314817,0.0159471
-24.9831,19.8399,5.23398,-0.182855,0.26609,-0.0382884,0.000109573,2.78968e-05,-0.000331128,0.0150104
-24.9966,19.4201,5.48287,-0.14804,0.266619,-0.0141396,5.41866e-05,0.000304721,-0.000335013,0.0149211
-24.9412,18.9499,5.68199,-0.144655,0.276489,-0.0138311,6.61017e-05,0.000339813,-0.000320292,0.0149315
-24.8987,18.5768,5.71108,-0.146841,0.265986,-0.016703,3.03385e-05,0.000349635,-0.000330659,0.014969
-24.8704,18.2761,5.59376,-0.168551,0.265277,-0.0282467,0.000167767,0.000178081,-0.0003385,0.0160117
-24.8222,17.8266,5.51776,-0.169746,0.263333,-0.0242274,0.000155314,0.000138327,-0.000324016,0.014919
-24.7976,17.4523,5.46993,-0.168432,0.26278,-0.0183739,0.000184687,0.000149802,-0.000334117,0.015959
-24.8207,17.0045,5.48934,-0.170799,0.265276,-0.0158228,0.00016637,0.000135831,-0.00033848,0.0159814
-24.9564,16.6073,5.5556,-0.20549,0.280289,-0.050263,5.4186e-05,-0.000179347,-0.000336004,0.0159206
-25.0665,16.0414,5.96117,-0.164011,0.270437,-0.00980138,9.41683e-05,0.000208926,-0.000333964,0.0159735
-25.2024,15.3777,6.4327,-0.130409,0.248329,0.0171452,0.000258865,0.000484985,-0.000341356,0.0149506
-25.4325,15.1322,6.60281,-0.180167,0.266467,-0.0173845,0.000168841,2.9353e-05,-0.000318003,0.0149674
-25.5708,14.985,6.70975,-0.157581,0.279288,-0.0219772,-6.93329e-06,0.000284022,-0.000328211,0.0159595
-25.6441,14.7138,6.83637,-0.158146,0.266069,-0.0139397,0.000161247,0.000221591,-0.00034419,0.0159432
-25.715,14.5413,6.92006,-0.164887,0.259622,-0.0172996,0.000164511,0.000193035,-0.000325375,0.0149882
-25.7846,14.3683,6.97874,-0.16781,0.272159,-0.015307,3.84507e-05,0.000153043,-0.000318312,0.0149148
-25.8308,14.2198,7.01542,-0.165419,0.272272,-0.0191632,6.62442e-05,0.000185708,-0.000318694,0.0160359
-25.855,14.0713,7.05328,-0.165364,0.269637,-0.0195923,9.76672e-05,0.00017421,-0.000342725,0.0159121
-25.8338,13.9224,7.06861,-0.1641,0.266595,-0.0230461,0.00012637,0.000178747,-0.000319304,0.0159725
-25.789,13.748,7.05837,-0.167393,0.268554,-0.0156756,0.000111286,0.000198001,-0.000319626,0.0160189
-25.7221,13.5487,7.04744,-0.165096,0.266005,-0.0220454,0.000156835,0.000188491,-0.000329216,0.0159847
-25.6994,13.3992,7.03766,-0.167208,0.263581,-0.016856,0.000182164,0.000169496,-0.000310558,0.0158416
-25.7207,13.2,7.0217,-0.166396,0.267777,-0.0182301,9.31293e-05,0.00018488,-0.000328824,0.015943
-25.7198,13.0007,7.00686,-0.174174,0.267306,0.000785838,0.000136313,9.96451e-05,-0.000309842,0.0149461
-25.7431,12.9514,7.02686,-0.183278,0.261872,-0.000821633,0.000139814,5.80128e-05,-0.000343161,0.0149768
-25.7686,13.1267,7.0885,-0.18192,0.260149,0.000436607,0.000176032,7.72242e-05,-0.000329549,0.0149587
-25.8652,13.5028,7.23591,-0.167218,0.264756,-0.0135566,0.000168887,0.000181517,-0.000334441,0.0149941
-26.0269,13.9283,7.35797,-0.153687,0.263512,-0.0246903,0.00010541,0.000267693,-0.000310959,0.0159576
-26.2076,14.303,7.4249,-0.154714,0.260218,-0.0426385,0.000156315,0.000314818,-0.000344725,0.0159221
-26.5598,14.4769,7.39242,-0.157803,0.256005,-0.0272615,0.000162583,0.00029797,-0.000298069,0.0159503
-26.9084,14.5003,7.2991,-0.159187,0.260329,-0.0261817,0.000182314,0.000237604,-0.00033031,0.0159794
-27.2537,14.448,7.15032,-0.168538,0.269288,-0.0104337,0.000141942,0.000148341,-0.000309791,0.0159411
-27.5989,14.4455,7.00485,-0.177964,0.272767,-0.00804468,0.00013147,5.82949e-05,-0.000351215,0.0159678
-27.9917,14.5935,6.91697,-0.184699,0.262357,-0.00673065,0.000136906,-5.83706e-07,-0.000346857,0.0159615
-28.3911,14.893,6.93897,-0.176426,0.255512,-0.00324992,0.000139869,5.8211e-05,-0.000324583,0.0159362
-28.9062,15.3933,7.04223,-0.174073,0.256866,-0.0183636,0.00017037,0.000126795,-0.000334374,0.0160115
-29.4911,15.9694,7.19512,-0.16265,0.26102,-0.0256306,0.000173506,0.000210544,-0.000306129,0.0159235
-30.0757,16.3712,7.33487,-0.155983,0.264816,-0.0381221,0.000116017,0.000297135,-0.000305992,0.0159683
-30.836,16.5238,7.44525,-0.151632,0.264537,-0.0412788,9.37104e-05,0.000299816,-0.000348546,0.0159301
-31.4327,16.4246,7.42359,-0.156311,0.267087,-0.029666,8.80401e-05,0.00021984,-0.000338244,0.0159821
-32.0491,16.1754,7.36461,-0.168807,0.265042,-0.0192877,5.00913e-05,0.000161529,-0.000323778,0.0149643
-32.5993,15.9511,7.31103,-0.173365,0.268886,-0.0143505,7.40175e-05,0.000131905,-0.000337667,0.0159475
-33.1039,15.8011,7.24004,-0.176693,0.269696,-0.00644401,9.85419e-05,9.1265e-05,-0.00031378,0.0149748
-33.6346,15.7518,7.22352,-0.174374,0.263189,-0.0104865,0.000106218,9.15274e-05,-0.000323772,0.0149806
-34.0808,15.7284,7.26439,-0.168753,0.266363,-0.0220862,0.000112705,0.000152135,-0.000347524,0.0159469
-34.6173,15.7056,7.32316,-0.158446,0.268501,-0.0269781,7.663e-05,0.000251889,-0.000319581,0.0159398
-35.0833,15.5572,7.32793,-0.152786,0.266507,-0.0310981,7.05507e-05,0.000278251,-0.000334117,0.0159241
-35.543,15.2825,7.24885,-0.157338,0.271817,-0.0292766,0.000103514,0.000247521,-0.000314486,0.0149861
-35.9102,14.9571,7.12267,-0.165463,0.27358,-0.019165,0.000107843,0.000149261,-0.000327825,0.0149588
-36.2752,14.6061,6.96932,-0.170985,0.267746,-0.0118301,0.000106448,0.000125028,-0.000328431,0.0159668
-36.6624,14.33,6.81902,-0.173181,0.263924,-0.010404,0.000110362,0.000107605,-0.000314414,0.0159557
-37.03,14.179,6.70388,-0.169727,0.260657,-0.0181437,9.09798e-05,0.000159841,-0.000319705,0.0159848
-37.4215,14.0285,6.6115,-0.162958,0.264665,-0.0255609,0.000134902,0.000176401,-0.000319389,0.0159331
-37.8808,13.8536,6.53644,-0.166131,0.261586,-0.022907,0.00013013,0.00020421,-0.000296397,0.0149372
-38.3373,13.5786,6.42869,-0.158203,0.264859,-0.0269222,0.000135286,0.000250409,-0.000305968,0.0159426
-38.8367,13.1541,6.30557,-0.155162,0.269073,-0.0346221,0.000100662,0.000243827,-0.000338217,0.0150164
-39.3068,12.6286,6.10125,-0.16191,0.270565,-0.0163493,9.4643e-05,0.00017198,-0.000290382,0.0159337
-39.7761,12.0284,5.89013,-0.176883,0.270857,-0.0162986,9.35884e-05,8.46399e-05,-0.000322657,0.0159295
-40.1855,11.4546,5.76006,-0.18039,0.268899,-0.0133804,9.51907e-05,1.90313e-05,-0.000307891,0.0159849
-40.5797,10.9322,5.70941,-0.173474,0.274153,-0.0100946,8.48309e-05,9.44696e-05,-0.000317883,0.015947
-40.895,10.4616,5.76909,-0.173217,0.275485,-0.0874263,-3.05556e-05,0.000215901,-0.000315514,0.0159582
-41.1558,10.0434,5.96234,-0.114869,0.273932,-0.314124,-5.09823e-05,0.00131759,-0.000334216,0.0149664
-41.3774,9.65123,6.21076,-0.124242,0.246538,-0.732155,0.000560516,0.000415894,-0.000311167,0.0149202
-41.4353,9.43089,6.36255,-0.242275,0.28435,-1.49858,-0.000113932,-0.00262425,-0.00031442,0.0150157
-41.3076,9.40707,6.42203,-0.27085,0.518534,-1.95786,-0.00543403,-0.00340576,-0.000376567,0.0149419
-41.2016,9.35836,6.47746,-0.263927,0.680045,-2.54234,-0.00905793,-0.00367016,-0.00047042,0.0159594
-41.0693,9.33347,6.48712,-0.175849,0.879028,-3.24103,-0.0132711,-0.00210023,-0.000723247,0.0149883
-40.9613,9.30912,6.51968,-0.0744069,1.03168,-3.84748,-0.0165617,-0.000345107,-0.000744415,0.0149771
-40.851,9.28423,6.52733,0.0344121,1.07451,-4.40756,-0.0176223,0.00171992,-0.000908339,0.0159383
-40.8949,9.25933,6.52139,0.066288,0.924481,-4.83627,-0.0139231,0.00216335,-0.000873594,0.014952
-40.9607,9.23444,6.5135,0.0912039,0.744605,-5.04879,-0.00973859,0.00255253,-0.000871711,0.0159362
-41.0268,9.23444,6.50766,0.11902,0.604765,-5.27212,-0.00644408,0.00308403,-0.000786428,0.0159794
-41.0268,9.23444,6.50766,0.171576,0.699069,-5.73741,-0.00838125,0.00400943,-0.00059739,0.0149266
-40.9826,9.20955,6.50949,0.242959,0.839865,-6.29008,-0.0114839,0.00512523,-0.000614911,0.0150092
-40.9165,9.20955,6.51532,0.246165,1.01654,-6.90949,-0.0152884,0.00473417,-0.000589135,0.0159437
-40.8505,9.20955,6.52115,0.168808,1.23658,-7.50187,-0.0200768,0.00250483,-0.000669636,0.0159126
-40.8065,9.20955,6.52502,0.24037,1.31058,-7.87854,-0.0217846,0.00390638,-0.000812079,0.016036
-40.7624,9.20955,6.52889,0.207974,1.55957,-8.09419,-0.0272659,0.00295406,-0.000779958,0.0158791
-40.6502,9.20901,6.51368,0.275983,1.8428,-8.19086,-0.0337141,0.00437137,-0.00103565,0.0160037
-40.5842,9.20901,6.51946,0.364161,2.06783,-8.28392,-0.0388454,0.0063031,-0.00120143,0.0149601
-40.4939,9.20847,6.50228,0.457127,2.15857,-8.28117,-0.0404108,0.00834843,-0.00148104,0.0159389
-40.3595,9.18304,6.48686,0.618494,2.12062,-8.24465,-0.0392058,0.0119816,-0.00124853,0.0159355
-40.1791,9.18197,6.45239,0.688056,2.14532,-8.32265,-0.0396347,0.0133787,-0.00136748,0.0160028
-39.9327,9.18091,6.42355,0.808028,2.1888,-8.32372,-0.0402248,0.0159207,-0.00136346,0.0149284
-39.6182,9.17932,6.37534,0.880712,2.28018,-8.38013,-0.0413111,0.0176534,-0.0013445,0.0149888
-39.3038,9.17775,6.32692,0.854586,2.37048,-8.50498,-0.0421473,0.0168315,-0.00123949,0.0159229
-38.9697,9.2016,6.30708,0.824298,2.48355,-8.47212,-0.043242,0.0162336,-0.00122121,0.0159437
-38.6555,9.20004,6.25822,0.848315,2.4451,-8.31158,-0.0416444,0.0171297,-0.0010235,0.0150076
-38.2732,9.19799,6.18972,0.932392,2.43825,-8.21529,-0.0412116,0.0191931,-0.000890181,0.0149445
-37.8473,9.22085,6.12655,0.97447,2.37668,-8.16518,-0.0404834,0.0202418,-0.000991523,0.0159526
-37.2854,9.21785,6.02179,1.00468,2.40794,-8.24873,-0.0409165,0.0203727,-0.00104112,0.0159984
-36.6121,9.2393,5.90221,1.06109,2.31075,-8.28583,-0.0396366,0.0212616,-0.000938581,0.0159559
-35.8033,9.23497,5.74001,1.11845,2.29263,-8.32108,-0.0403055,0.0231816,-0.00103585,0.0159548
-34.8378,9.25472,5.54026,1.09781,2.24003,-8.23863,-0.0395958,0.0238174,-0.000880844,0.0159369
-33.5313,9.27156,5.18814,1.1493,2.22908,-8.18497,-0.0412243,0.0240805,-0.00141545,0.0149253
-32.1849,9.28925,4.86029,1.08741,2.54826,-8.362,-0.0436088,0.024018,-0.000679447,0.014958
-30.8153,9.30655,4.48015,1.06464,2.28383,-8.31397,-0.0397764,0.0238911,-0.000712178,0.0161062
-29.0008,9.32222,3.97414,0.962758,2.10871,-8.24156,-0.0388144,0.0224362,-0.00069566,0.0158319
-27.1514,9.33969,3.53837,0.862204,2.25446,-8.24463,-0.0392649,0.0201091,-0.000587784,0.0150103
-25.4382,9.33324,3.11085,0.925061,2.12059,-8.32781,-0.0383284,0.0207461,-0.00102846,0.0149005
-23.6862,9.32764,2.70414,0.793487,2.00915,-8.40288,-0.0366767,0.0192647,-0.000608746,0.0159584
-21.6044,9.32141,2.18154,0.63877,2.00283,-8.40853,-0.0374698,0.0183077,-0.000356271,0.0159256
-19.4615,9.34074,1.62939,0.547404,2.22228,-8.53411,-0.0372652,0.0173316,0.000389308,0.0160194
-17.3894,9.33609,1.06273,0.588631,2.0316,-8.54746,-0.0367157,0.0176265,8.92278e-05,0.0159898
-15.26,9.35764,0.565842,0.509152,2.25422,-8.56175,-0.0384991,0.0151398,0.000100461,0.0158604
-13.2883,9.35512,0.0775896,0.39886,2.08297,-8.65456,-0.038579,0.0140373,3.95488e-05,0.0159791
-11.3438,9.32851,-0.371803,0.208264,2.01162,-8.54855,-0.0381014,0.0119231,0.000507687,0.0159608
-9.36059,9.32738,-0.801537,0.130732,2.23006,-8.67033,-0.0385072,0.009917,0.000423625,0.0149483
-7.70808,9.32686,-1.12037,0.153667,2.09497,-8.598,-0.0375203,0.0100215,0.000229903,0.015955
-5.99277,9.32661,-1.46931,0.0936755,2.12311,-8.50177,-0.0380913,0.00954255,0.000185045,0.0159737
-4.36688,9.32664,-1.80053,0.173796,2.07229,-8.57386,-0.0372607,0.00998435,3.58182e-05,0.0149797
-2.82983,9.30206,-2.14014,0.167723,2.26406,-8.66014,-0.0400254,0.0115166,0.000571094,0.0149683
-1.25194,9.30263,-2.48275,0.143389,2.20154,-8.81017,-0.0386907,0.0104094,0.000649567,0.0159693
0.582322,9.30354,-2.85606,0.0142317,2.40377,-8.92828,-0.0432607,0.00996711,0.000926671,0.0149288
2.37019,9.30495,-3.28649,-0.0126339,2.33389,-8.98805,-0.0423681,0.0100376,0.00111125,0.0149749
4.45528,9.25732,-3.80586,0.00223166,2.10866,-8.94105,-0.0428214,0.0110052,0.000668521,0.0159557
6.45109,9.23454,-4.23161,-0.0877925,2.36024,-8.85187,-0.0427317,0.00657979,0.000850313,0.0159897
8.31525,9.21179,-4.6138,-0.150785,2.32506,-8.74792,-0.0427221,0.00457522,0.000435428,0.015927
10.008,9.21313,-4.84793,-0.35702,2.32055,-8.47609,-0.0414846,-0.000170124,0.000519696,0.0159395
11.1859,9.21402,-5.00045,-0.34822,2.02291,-8.18129,-0.0373313,-0.000803047,0.000212507,0.0148981
12.2349,9.18985,-5.12962,-0.260454,2.03531,-8.16562,-0.0390845,9.91956e-05,-2.60049e-05,0.0150211
13.0053,9.19042,-5.22609,-0.220838,2.14405,-8.26506,-0.0395133,0.0013644,7.94404e-05,0.0159681
13.7317,9.19119,-5.34753,-0.0696392,2.16624,-8.25421,-0.0385029,0.00490903,0.000240105,0.0159644
14.3497,9.16729,-5.49375,0.094671,2.02793,-8.06415,-0.0355833,0.00898115,0.000279844,0.0159287
14.9039,9.16811,-5.61166,-0.117007,1.89896,-7.62116,-0.033673,0.00420488,0.000218037,0.0159532
15.1826,9.193,-5.61887,-0.381524,1.75356,-7.11065,-0.0308035,-0.00164745,0.000103091,0.0159465
15.2684,9.193,-5.62177,-0.313355,1.60336,-6.72431,-0.0275285,-0.000368555,7.68115e-05,0.016005
15.2032,9.19321,-5.64456,-0.0929857,1.34444,-6.40115,-0.0220618,0.00448336,-7.14588e-05,0.0149569
15.1388,9.16832,-5.64446,0.00313702,1.13399,-6.081,-0.0174563,0.00660144,-0.000318441,0.0149786
15.0745,9.16832,-5.64231,-0.0579807,0.966636,-5.56946,-0.013866,0.00489748,-0.000491559,0.0159148
15.0317,9.16832,-5.64088,-0.0818679,0.908392,-4.72173,-0.0128074,0.00390048,-0.000415885,0.0159737
15.0317,9.19321,-5.63882,-0.0634024,0.899502,-3.94789,-0.0129637,0.00392484,-0.000243593,0.0160329
15.0111,9.193,-5.61314,-0.160795,0.792127,-3.31262,-0.0106288,0.00137574,-0.000355746,0.0148775
14.9468,9.193,-5.61101,-0.251484,0.594453,-2.67758,-0.00637899,-0.000928566,-0.000452126,0.0159455
14.7968,9.21789,-5.604,-0.227005,0.285111,-1.91765,0.000559754,-0.000791648,-0.000490919,0.0159735
14.6477,9.24258,-5.57208,-0.160815,0.0729547,-1.26701,0.00493127,0.000323354,-0.000371548,0.0159766
14.4763,9.29236,-5.56243,-0.123935,0.118384,-0.853132,0.00364441,0.00104473,-0.000362567,0.0159382
14.2826,9.31746,-5.57919,-0.138187,0.165119,-0.602606,0.0026587,0.000636417,-0.000315078,0.0159581
14.0684,9.39214,-5.56629,-0.14319,0.189682,-0.357079,0.00179469,0.000455856,-0.000320621,0.0159818
13.7258,9.5415,-5.54344,-0.149329,0.212479,-0.177055,0.00111914,0.0003451,-0.000339835,0.0149602
13.2552,9.71555,-5.49009,-0.154485,0.231107,-0.0839982,0.000707039,0.000255374,-0.000338529,0.0149566
12.6783,9.98898,-5.40122,-0.142469,0.255744,-0.0389312,0.000362312,0.000409132,-0.000366547,0.0159444
11.9721,10.412,-5.32276,-0.145437,0.265508,-0.00982173,0.000120787,0.000339812,-0.00035511,0.0159536
11.2861,10.96,-5.28642,-0.144088,0.261128,-0.00611823,0.000113492,0.000368555,-0.000336991,0.0159415
10.4706,11.7326,-5.28131,-0.142955,0.264455,-0.0109254,0.000140886,0.000379947,-0.000332001,0.0159623
9.58928,12.6055,-5.345,-0.14309,0.264272,-0.0134189,6.60652e-05,0.000409986,-0.000331904,0.0159706
8.66402,13.5789,-5.47884,-0.145465,0.272082,-0.00812382,9.97329e-05,0.000365396,-0.000330991,0.0149612
7.80368,14.6025,-5.61421,-0.142256,0.272544,-0.0170295,7.6146e-05,0.000378532,-0.000349606,0.0149478
6.81436,15.8513,-5.81109,-0.146757,0.268741,-0.0165122,7.39755e-05,0.000347233,-0.000321095,0.0159534
6.10573,16.7752,-5.91371,-0.153485,0.262237,-0.0227659,0.000118034,0.000310483,-0.00033081,0.0149421
5.26899,17.799,-6.01139,-0.151259,0.262107,-0.0220266,0.000116802,0.000313343,-0.000359387,0.0159301
4.36933,18.8219,-6.01239,-0.147741,0.261687,-0.016711,0.000118996,0.00031924,-0.000326414,0.0150116
